Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Date sale price starts,Date sale price ends,Tax status,Tax class,In stock?,Stock,Low stock amount,Backorders allowed?,Sold individually?,Weight (kg),Length (cm),Width (cm),Height (cm),Allow customer reviews?,Purchase note,Sale price,Regular price,Categories,Tags,Shipping class,Images,Download limit,Download expiry days,Parent,Grouped products,Upsells,Cross-sells,External URL,Button text,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 5 name,Attribute 5 value(s),Attribute 5 visible,Attribute 5 global,Attribute 6 name,Attribute 6 value(s),Attribute 6 visible,Attribute 6 global
simple,,Regular graphic Design today,1,0,visible,"Graphic Thiết kế is in constant flux. In recent years, the digitalisation of media and the return of materials and personal identity have strongly influenced the development of graphic Thiết kế and its adjoining disciplines. This evolution has prompted Thiết kếers to define new rules and aesthetics paving the way for future media. Regular documents the current state of graphic Thiết kế and presents a new generation of creative excellence. The book features examples of progressive manifestations in the printed form from poster Thiết kế, book and magazine editorial Thiết kế to typography. This expansive volume provides an in depth look at the state-of-the-art of contemporary graphic Thiết kế.","Graphic Thiết kế is in constant flux. In recent years, the digitalisation of media and the return of materials and personal identity have strongly influenced the development of graphic Thiết kế and its adjoining disciplines. This evolution has prompted Thiết kếers to define new rules and aesthetics paving the way for future media. Regular documents the current state of graphic Thiết kế and presents a new generation of creative excellence. The book features examples of progressive manifestations in the printed form from poster Thiết kế, book and magazine editorial Thiết kế to typography. This expansive volume provides an in depth look at the state-of-the-art of contemporary graphic Thiết kế.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Thiết kế, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Regular-graphic-design-today.jpg,,,,,,,,,0,Tác giả,Robert Klanten,1,1,Nhà xuất bản,Gestalten,1,1,Năm xuất bản,,1,1,Giá sách,Giá 31-2,1,1,Vị Trí Sách,Thứ tự 002,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Respect,1,0,visible,Encourages ethical choices by focusing on the actions of people who respect others.,Encourages ethical choices by focusing on the actions of people who respect others.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Đạo đức, Sách tham khảo","10-12 tuổi,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Respect.jpg,,,,,,,,,0,Tác giả,Bruce Glassman,1,1,Nhà xuất bản,Bearing Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-3,1,1,Vị Trí Sách,Thứ tự 012,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Sad is...,1,0,visible,"How does it feel to be sad? What does sadness look like? Big, full color photos and simple, rhyming text explore the range of feeling sad.","How does it feel to be sad? What does sadness look like? Big, full color photos and simple, rhyming text explore the range of feeling sad.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách tham khảo > Đạo đức, Sách tham khảo","10-12 tuổi,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Sad-is....jpg,,,,,,,,,0,Tác giả,Cheyenne Nichols,1,1,Nhà xuất bản,Capstone Press,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-3,1,1,Vị Trí Sách,Thứ tự 043,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Start with art: painting,1,0,visible,"This book introduces the reader to painting, examining what painting is, what paintings can be made of, what paintings can show, differences in size, technique and style, historical and modern examples, and examples from different cultures.","This book introduces the reader to painting, examining what painting is, what paintings can be made of, what paintings can show, differences in size, technique and style, historical and modern examples, and examples from different cultures.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Vẽ và màu, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Start-with-art-painting.jpg,,,,,,,,,0,Tác giả,Isabel Thomas,1,1,Nhà xuất bản,Heinemann,1,1,Năm xuất bản,,1,1,Giá sách,Giá 31-3,1,1,Vị Trí Sách,Thứ tự 057,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tai Chi Wu style: advanced techniques for internalizing Chi energy,1,0,visible,A guide to the internal martial arts exercises of short-form Wu-Style Tai Chi.,A guide to the internal martial arts exercises of short-form Wu-Style Tai Chi.,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Thể thao, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Tai-Chi-Wu-style-advanced-techniques-for-internalizing-Chi-energy.jpg,,,,,,,,,0,Tác giả,Mantak Chia,1,1,Nhà xuất bản,Destiny Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 30-5L,1,1,Vị Trí Sách,Thứ tự 012,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The art of Osamu Tezuka,1,0,visible,"Osamu Tezuka has often been called “the god of manga” and “the Walt Disney of Japan,” but he was far more than that. Tezuka was Walt Disney, Stan Lee, Jack Kirby, Tim Burton, and Carl Sagan all rolled into one incredibly prolific creator, changing the face of Japanese culture forever. Best known for Astro Boy and Kimba the White Lion, Tezuka was instrumental in developing Japanese animation and modern manga comics.","Osamu Tezuka has often been called “the god of manga” and “the Walt Disney of Japan,” but he was far more than that. Tezuka was Walt Disney, Stan Lee, Jack Kirby, Tim Burton, and Carl Sagan all rolled into one incredibly prolific creator, changing the face of Japanese culture forever. Best known for Astro Boy and Kimba the White Lion, Tezuka was instrumental in developing Japanese animation and modern manga comics.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Thiết kế, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-art-of-Osamu-Tezuka.jpg,,,,,,,,,0,Tác giả,Helen McCarthy,1,1,Nhà xuất bản,Ilex,1,1,Năm xuất bản,,1,1,Giá sách,Giá 31-2,1,1,Vị Trí Sách,Thứ tự 001,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The art of the Hobbit,1,0,visible,"When J.R.R. Tolkien wrote The Hobbit, he was already an accomplished amateur artist, and drew illustrations for his book while it was still in manuscript. The Hobbit as first printed had ten black-and-white pictures, two maps, and binding and dust jacket Thiết kếs by its author. Later, Tolkien also painted five scenes for color plates, which comprise some of his best work. His illustrations for The Hobbit add an extra dimension to that remarkable book, and have long influenced how readers imagine Bilbo Baggins and his world.

Written and edited by leading Tolkien experts Wayne G. Hammond and Christina Scull, The Art of The Hobbitby J.R.R. Tolkien showcases the complete artwork created by the author for his story—including related pictures, more than one hundred sketches, drawings, paintings, maps, and plans. Some of these images are published here for the first time, others for the first time in color, allowing Tolkien’s Hobbit pictures to be seen completely and more vividly than ever before.","When J.R.R. Tolkien wrote The Hobbit, he was already an accomplished amateur artist, and drew illustrations for his book while it was still in manuscript. The Hobbit as first printed had ten black-and-white pictures, two maps, and binding and dust jacket Thiết kếs by its author. Later, Tolkien also painted five scenes for color plates, which comprise some of his best work. His illustrations for The Hobbit add an extra dimension to that remarkable book, and have long influenced how readers imagine Bilbo Baggins and his world.

Written and edited by leading Tolkien experts Wayne G. Hammond and Christina Scull, The Art of The Hobbitby J.R.R. Tolkien showcases the complete artwork created by the author for his story—including related pictures, more than one hundred sketches, drawings, paintings, maps, and plans. Some of these images are published here for the first time, others for the first time in color, allowing Tolkien’s Hobbit pictures to be seen completely and more vividly than ever before.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Vẽ và màu, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-art-of-the-Hobbit.jpg,,,,,,,,,0,Tác giả,Wayne Hammond,1,1,Nhà xuất bản,"Houghton Mifflin Harcourt
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 31-3,1,1,Vị Trí Sách,Thứ tự 049,1,1,Giá trị sách,"500\,000đ",1,1
simple,,"The best of 1 color, 2 color graphics",1,0,visible,"Explores ways to stretch a budget by using limited colors without compromising style.
Graphic Thiết kế using limited or single colors not only offers a less expensive alternative to costly four and five color printing but also offers a range of bold effects from somber and elegant to edgy and bold. As the saying goes, less is more, and the work that is showcased in these pages clearly illustrates the truth and merit in this saying.

One-color and two-color printing, although more common than four-color printing, often carries with it a stigma of looking cheap compared to four-color pieces. This book puts that myth to rest by showing how truly dynamic effects can be achieved with simple, inexpensive one- and two-color Thiết kế and printing. Besides its simplicity, it has a style all its own, which can convey sophistication, elegance, and integrity.

Included is a color finder section Thiết kếed to show readers a variety of color combinations for various projects such as logos, packaging, book jackets, and posters. Each featured project is shown in thumbnail size in 15 to 20 different single or two-color combinations.","Explores ways to stretch a budget by using limited colors without compromising style.
Graphic Thiết kế using limited or single colors not only offers a less expensive alternative to costly four and five color printing but also offers a range of bold effects from somber and elegant to edgy and bold. As the saying goes, less is more, and the work that is showcased in these pages clearly illustrates the truth and merit in this saying.

One-color and two-color printing, although more common than four-color printing, often carries with it a stigma of looking cheap compared to four-color pieces. This book puts that myth to rest by showing how truly dynamic effects can be achieved with simple, inexpensive one- and two-color Thiết kế and printing. Besides its simplicity, it has a style all its own, which can convey sophistication, elegance, and integrity.

Included is a color finder section Thiết kếed to show readers a variety of color combinations for various projects such as logos, packaging, book jackets, and posters. Each featured project is shown in thumbnail size in 15 to 20 different single or two-color combinations.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Thiết kế, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-best-of-1-color-2-color-graphics.jpg,,,,,,,,,0,Tác giả,Page One,1,1,Nhà xuất bản,Rockport Publishers Inc.,1,1,Năm xuất bản,,1,1,Giá sách,Giá 31-1,1,1,Vị Trí Sách,Thứ tự 025,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The Thiết kế activist's handbook,1,0,visible,"This book is for every graphic Thiết kếer who's ever sat at a computer, thinking: Is this it? Isn't there more? It's a tool to help you figure out how to start making a difference and making a living at the same time--no matter where you live and work right now.
","This book is for every graphic Thiết kếer who's ever sat at a computer, thinking: Is this it? Isn't there more? It's a tool to help you figure out how to start making a difference and making a living at the same time--no matter where you live and work right now.
",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Thiết kế, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-design-activist_s-handbook.jpg,,,,,,,,,0,Tác giả,Noah Scalin,1,1,Nhà xuất bản,HOW Books,1,1,Năm xuất bản,,1,1,Giá sách,Giá 31-1,1,1,Vị Trí Sách,Thứ tự 026,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The great global treasure hunt on Google Earth,1,0,visible,"In 1979, the book ""Masquerade"" became an international best-seller. It was a puzzle book with no instructions or clues and gave one clever winner a very big prize. In 2011 Carlton Books re-invent this idea and bring it right up to date for the 21st century. Imagine the excitement of adventuring right around the world in search of fabulous hidden treasure. We live on a beautiful, awe-inspiring planet, and new cutting-edge technology is making it available to us in ways that previous generations could never have dreamed of. ""The Great Global Treasure Hunt on Google Earth"" takes you on a fascinating quest to uncover the resting place of a marvellous treasure that could earn the solver a cool Euro 50,000.","In 1979, the book ""Masquerade"" became an international best-seller. It was a puzzle book with no instructions or clues and gave one clever winner a very big prize. In 2011 Carlton Books re-invent this idea and bring it right up to date for the 21st century. Imagine the excitement of adventuring right around the world in search of fabulous hidden treasure. We live on a beautiful, awe-inspiring planet, and new cutting-edge technology is making it available to us in ways that previous generations could never have dreamed of. ""The Great Global Treasure Hunt on Google Earth"" takes you on a fascinating quest to uncover the resting place of a marvellous treasure that could earn the solver a cool Euro 50,000.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (0-6 tuổi), Sách học và hoạt động","0-6 tuổi,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-great-global-treasure-hunt-on-Google-Earth.jpg,,,,,,,,,0,Tác giả,Tim Dedopulos,1,1,Nhà xuất bản,Carlton Publishing,1,1,Năm xuất bản,,1,1,Giá sách,Giá 30-5R,1,1,Vị Trí Sách,Thứ tự 007,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The jewelry of Southeast Asia,1,0,visible,"From the magnificent royal gold jewelry of Burma and Thailand to the simple adornments worn by remote hill peoples, Anne Richter explores the complex cultural landscape of what are now Burma, Cambodia, Thailand, Laos, Vietnam, Malaysia, Indonesia, Singapore, and the Philippines.

Necklaces, buckles, pendants, belts, buttons, ear ornaments, hairpins, anklets, torques, and bracelets are presented in a superb array of images. Richter’s understanding of the underlying symbolism sheds light on Asian cultures, while the aesthetic appeal of the items will make this volume irresistible to all jewelry lovers.

This new edition in paperback of the book first published in 2000 concentrates on the color plates and their illuminating captions. A new introduction discusses how the historical background has influenced the jewelry. 354 color photographs and illustrations","From the magnificent royal gold jewelry of Burma and Thailand to the simple adornments worn by remote hill peoples, Anne Richter explores the complex cultural landscape of what are now Burma, Cambodia, Thailand, Laos, Vietnam, Malaysia, Indonesia, Singapore, and the Philippines.

Necklaces, buckles, pendants, belts, buttons, ear ornaments, hairpins, anklets, torques, and bracelets are presented in a superb array of images. Richter’s understanding of the underlying symbolism sheds light on Asian cultures, while the aesthetic appeal of the items will make this volume irresistible to all jewelry lovers.

This new edition in paperback of the book first published in 2000 concentrates on the color plates and their illuminating captions. A new introduction discusses how the historical background has influenced the jewelry. 354 color photographs and illustrations",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Thiết kế, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-jewelry-of-Southeast-Asia.jpg,,,,,,,,,0,Tác giả,Anne Richter,1,1,Nhà xuất bản,Thames & Hudson,1,1,Năm xuất bản,,1,1,Giá sách,Giá 31-2,1,1,Vị Trí Sách,Thứ tự 019,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The kids' guide to digital photography,1,0,visible,"How to shoot, save, play with and print your digital photos.","How to shoot, save, play with and print your digital photos.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Nhiếp ảnh, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-kids_-guide-to-digital-photography.jpg,,,,,,,,,0,Tác giả,Jenni Bidner,1,1,Nhà xuất bản,"Lark 01 September
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 29-2R,1,1,Vị Trí Sách,Thứ tự 001,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The official dictionary of sarcasm,1,0,visible,"Why tolerate ignorance? James Napoli, the executive vice president of the National Sarcasm Society, has provided an A-Z guide to turn to whenever you need to set someone straight. From advertisements to e-mail, from materialism to remote controls, there's a witty answer for every situation. “You have been waiting patiently for a dictionary like this to come along. And now it is here,” recognizes Napoli. “Not that you give a crap.”","Why tolerate ignorance? James Napoli, the executive vice president of the National Sarcasm Society, has provided an A-Z guide to turn to whenever you need to set someone straight. From advertisements to e-mail, from materialism to remote controls, there's a witty answer for every situation. “You have been waiting patiently for a dictionary like this to come along. And now it is here,” recognizes Napoli. “Not that you give a crap.”",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về cách sống > Hài hước, Sách về cách sống","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-official-dictionary-of-sarcasm.jpg,,,,,,,,,0,Tác giả,James Napoli,1,1,Nhà xuất bản,Sterling Innovation,1,1,Năm xuất bản,,1,1,Giá sách,Giá 28-3,1,1,Vị Trí Sách,Thứ tự 041,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The practical encyclopedia of Feng Shui,1,0,visible,"Here the theories of the ancient Eastern Art of Feng Shui are fully explained, and practical advice is offered on how to make changes to your surroundings to foster good health, improve your relationships, and welcome prosperity into your life.","Here the theories of the ancient Eastern Art of Feng Shui are fully explained, and practical advice is offered on how to make changes to your surroundings to foster good health, improve your relationships, and welcome prosperity into your life.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Thiết kế, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-practical-encyclopedia-of-Feng-Shui.jpg,,,,,,,,,0,Tác giả,Gill Hale,1,1,Nhà xuất bản,Hermes House,1,1,Năm xuất bản,,1,1,Giá sách,Giá 31-1,1,1,Vị Trí Sách,Thứ tự 003,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The stitch bible,1,0,visible,"A comprehensive step-by-step guide to embroidery, with over 225 stitches and techniques plus a range of fresh and modern projects. Learn the basic stitches and master 8 different embroidery styles, including blackwork, crewelwork, hardanger, pulled thread, goldwork and freestyle. Every stitch has clear step-by-step instructions and is accompanied by colour diagrams. And you can practise your new-found skills with 18 beautiful things to make for yourself and your home, from bags and accessories to gifts and home decor.","A comprehensive step-by-step guide to embroidery, with over 225 stitches and techniques plus a range of fresh and modern projects. Learn the basic stitches and master 8 different embroidery styles, including blackwork, crewelwork, hardanger, pulled thread, goldwork and freestyle. Every stitch has clear step-by-step instructions and is accompanied by colour diagrams. And you can practise your new-found skills with 18 beautiful things to make for yourself and your home, from bags and accessories to gifts and home decor.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Thủ công, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-stitch-bible.jpg,,,,,,,,,0,Tác giả,Kate Haxell,1,1,Nhà xuất bản,David & Charles,1,1,Năm xuất bản,,1,1,Giá sách,Giá 28-4,1,1,Vị Trí Sách,Thứ tự 012,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The totally brilliant puzzle and activity book,1,0,visible,"Includes classic puzzles kids already know and love such as spot the difference, mazes and word searches, and exciting new games they'll soon be hooked on.","Includes classic puzzles kids already know and love such as spot the difference, mazes and word searches, and exciting new games they'll soon be hooked on.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách học và hoạt động > Hoạt động (7-9 tuổi), Sách học và hoạt động","7-9 tuổi,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-totally-brilliant-puzzle-and-activity-book.jpg,,,,,,,,,0,Tác giả,Lisa Regan,1,1,Nhà xuất bản,Arcturus Publishing Ltd,1,1,Năm xuất bản,,1,1,Giá sách,Giá 24-5,1,1,Vị Trí Sách,Thứ tự 061,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The truth about teachers,1,0,visible,Do you ever worry about what goes on inside your teacher's head? Then these poems are for you! Find out exactly what - if anything - makes them tick (besides marking your homework).,Do you ever worry about what goes on inside your teacher's head? Then these poems are for you! Find out exactly what - if anything - makes them tick (besides marking your homework).,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về cách sống > Hài hước, Sách về cách sống","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-truth-about-teachers.jpg,,,,,,,,,0,Tác giả,Paul Cookson,1,1,Nhà xuất bản,"Macmillan Children's Books
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 28-3,1,1,Vị Trí Sách,Thứ tự 067,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The truth about teachers,1,0,visible,Do you ever worry about what goes on inside your teacher's head? Then these poems are for you! Find out exactly what - if anything - makes them tick (besides marking your homework).,Do you ever worry about what goes on inside your teacher's head? Then these poems are for you! Find out exactly what - if anything - makes them tick (besides marking your homework).,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về cách sống > Hài hước, Sách về cách sống","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-truth-about-teachers.jpg,,,,,,,,,0,Tác giả,Paul Cookson,1,1,Nhà xuất bản,"Macmillan Children's Books
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 28-3,1,1,Vị Trí Sách,Thứ tự 066,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The truth about teachers,1,0,visible,Do you ever worry about what goes on inside your teacher's head? Then these poems are for you! Find out exactly what - if anything - makes them tick (besides marking your homework).,Do you ever worry about what goes on inside your teacher's head? Then these poems are for you! Find out exactly what - if anything - makes them tick (besides marking your homework).,,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về cách sống > Hài hước, Sách về cách sống","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-truth-about-teachers.jpg,,,,,,,,,0,Tác giả,Paul Cookson,1,1,Nhà xuất bản,"Macmillan Children's Books
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 28-3,1,1,Vị Trí Sách,Thứ tự 065,1,1,Giá trị sách,"500\,000đ",1,1
simple,,The worst-case scenario survival handbook,1,0,visible,"With expert, illustrated step by step instructions for life's sudden turns for the worst: Danger! It lurks at every corner. Quicksand. Sharks. Cyberbullies. Super Flu. From wrestling an alligator to evading drones to landing a plane if the pilot passes out, The Worst Case Scenario Survival Handbook is here to help. Needed now more than ever, this revised and expanded edition delivers frightening and funny real advice readers need to know fast.","With expert, illustrated step by step instructions for life's sudden turns for the worst: Danger! It lurks at every corner. Quicksand. Sharks. Cyberbullies. Super Flu. From wrestling an alligator to evading drones to landing a plane if the pilot passes out, The Worst Case Scenario Survival Handbook is here to help. Needed now more than ever, this revised and expanded edition delivers frightening and funny real advice readers need to know fast.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về cách sống > Hài hước, Sách về cách sống","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/The-worst-case-scenario-survival-handbook.jpg,,,,,,,,,0,Tác giả,David Borgenicht,1,1,Nhà xuất bản,"Chronicle Books
",1,1,Năm xuất bản,,1,1,Giá sách,Giá 28-3,1,1,Vị Trí Sách,Thứ tự 005,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Top ten secrets for perfect baby and child portraits,1,0,visible,"Today’s cash-conscious families can’t afford to take professional portraits of their children each month. Top Ten Secrets for Perfect Baby & Child Portraits helps camera consumers get into the head of America’s master baby, child, and portrait photographer - and his step-by-step guidance will help anyone take better photographs. Clay Blackmore, a professional photographer and proud father of a young son, shows anyone how to shoot the top baby and child photos with any compact point-and-shoot or DSLR camera. Now parents can take professional-quality photos, preserving precious memories and milestones. ","Today’s cash-conscious families can’t afford to take professional portraits of their children each month. Top Ten Secrets for Perfect Baby & Child Portraits helps camera consumers get into the head of America’s master baby, child, and portrait photographer - and his step-by-step guidance will help anyone take better photographs. Clay Blackmore, a professional photographer and proud father of a young son, shows anyone how to shoot the top baby and child photos with any compact point-and-shoot or DSLR camera. Now parents can take professional-quality photos, preserving precious memories and milestones. ",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Nhiếp ảnh, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Top-ten-secrets-for-perfect-baby-and-child-portraits.jpg,,,,,,,,,0,Tác giả,Clay Blackmore,1,1,Nhà xuất bản,Allworth,1,1,Năm xuất bản,,1,1,Giá sách,Giá 29-2R,1,1,Vị Trí Sách,Thứ tự 005,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Tour de France 100,1,0,visible,"First staged in 1903, the Tour de France lasts three weeks every July and takes its c.200 competitors through over 3600km of varied terrain, including testing mountain stages. The race is broken into one-day 'stages', with the overall leader wearing the fabled yellow jersey.
Tour de France 100 celebrates 110 years of the Tour and publishes in the run up to the 100th race. It captures key visual moments in its history, including heroes of the race, great rivalries, moments of high drama, accidents and scandals, all accompanied by Richard Moore's authoritative text that illuminates and expands upon the superb imagery.","First staged in 1903, the Tour de France lasts three weeks every July and takes its c.200 competitors through over 3600km of varied terrain, including testing mountain stages. The race is broken into one-day 'stages', with the overall leader wearing the fabled yellow jersey.
Tour de France 100 celebrates 110 years of the Tour and publishes in the run up to the 100th race. It captures key visual moments in its history, including heroes of the race, great rivalries, moments of high drama, accidents and scandals, all accompanied by Richard Moore's authoritative text that illuminates and expands upon the superb imagery.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách về sở thích > Thể thao, Sách về sở thích","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Tour-de-France-100.jpg,,,,,,,,,0,Tác giả,Richard Moore,1,1,Nhà xuất bản,Bloomsbury Sport,1,1,Năm xuất bản,,1,1,Giá sách,Giá 30-5L,1,1,Vị Trí Sách,Thứ tự 001,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Vet volunteers,1,0,visible,"Maggie’s grandmother runs an animal clinic, Dr. Mac’s Place, so Maggie knows her way around animals who are in danger. When she learns that the abused and sick puppies flooding the clinic are from an illegal puppy mill, she knows that she has to find out who’s running it, where it is - and save the rest of the dogs!","Maggie’s grandmother runs an animal clinic, Dr. Mac’s Place, so Maggie knows her way around animals who are in danger. When she learns that the abused and sick puppies flooding the clinic are from an illegal puppy mill, she knows that she has to find out who’s running it, where it is - and save the rest of the dogs!",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Thực tế, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Vet-volunteers.jpg,,,,,,,,,0,Tác giả,Laurie Halse Anderson,1,1,Nhà xuất bản,Puffin Books ,1,1,Năm xuất bản,,1,1,Giá sách,Giá 32-4,1,1,Vị Trí Sách,Thứ tự 050,1,1,Giá trị sách,"500\,000đ",1,1
simple,,Vintage Veronica,1,0,visible,"Veronica Walsh is 15, fashion-minded, fat, and friendless. Her summer job in the Consignment Corner section (Employees Only!) of a vintage clothing store is a dream come true. There Veronica can spend her days separating the one-of-a-kind gem garments from the Dollar-a-Pound duds, without having to deal with people. But when two outrageous yet charismatic salesgirls befriend her and urge her to spy on and follow the mysterious and awkward stock boy Veronica has nicknamed the Nail, Veronica’s summer takes a turn for the weird. Suddenly, what began as a prank turns into something else entirely. Which means Veronica may have to come out of hiding and follow something even riskier for the first time: her heart.","Veronica Walsh is 15, fashion-minded, fat, and friendless. Her summer job in the Consignment Corner section (Employees Only!) of a vintage clothing store is a dream come true. There Veronica can spend her days separating the one-of-a-kind gem garments from the Dollar-a-Pound duds, without having to deal with people. But when two outrageous yet charismatic salesgirls befriend her and urge her to spy on and follow the mysterious and awkward stock boy Veronica has nicknamed the Nail, Veronica’s summer takes a turn for the weird. Suddenly, what began as a prank turns into something else entirely. Which means Veronica may have to come out of hiding and follow something even riskier for the first time: her heart.",,,taxable,,1,1,1,0,1,,,,,1,,,0,"Sách truyện người lớn > Lãng mạn, Sách truyện người lớn","Từ 13 tuổi trở lên,sach-thang-11-2021",,https://lotuscommunity.org.vn/wp-content/uploads/2021/10/Vintage-Veronica.jpg,,,,,,,,,0,Tác giả,Erica Perl,1,1,Nhà xuất bản,Knopf Books for Young Readers,1,1,Năm xuất bản,,1,1,Giá sách,Giá 32-1,1,1,Vị Trí Sách,Thứ tự 048,1,1,Giá trị sách,"500\,000đ",1,1
